frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
0,-1.726887,1.0028925,0.71491235,-0.015531998,-3.1285255,0.67235047,2.4114354,-0.37654126
1,-1.2952371,0.040706575,0.06728304,0.1886861,-2.715474,0.6831567,1.8197906,-0.17709103
2,-1.1946654,-0.5772631,-0.18347886,0.3539265,-3.1414542,0.9895136,1.5055305,-0.05257538
3,-1.0090127,-0.23058654,-0.35331038,0.005238261,-2.248455,0.6878594,1.5367515,0.06334352
4,-1.2645595,0.26128525,-0.35748845,-0.0857532,-2.894092,0.91623,1.7478389,0.5366186
5,-1.2685544,0.23490703,-0.39984116,-0.07167603,-3.1855412,0.9955241,1.6624517,0.5446459
6,-1.4208455,0.41578895,-0.4297139,-0.11091599,-3.6240277,1.1793138,1.7521013,0.81917024
7,-1.4558959,0.09977473,-0.42331195,-0.055126537,-4.0666785,1.4039307,1.6364546,0.88822865
8,-1.4486241,0.33147392,-0.4184455,0.09129919,-3.982641,1.1793469,1.7160498,0.81536186
9,-1.5321834,0.44480076,-0.4006091,0.009377804,-4.088238,1.2683973,1.7934065,0.91247475
10,-1.5991712,0.44657406,-0.37411377,-0.053934183,-4.2250924,1.3612508,1.8171647,1.0002683
11,-1.6359143,0.35788202,-0.37392,-0.014318209,-4.3358116,1.3935539,1.8023621,1.0629866
12,-1.6301935,0.30069885,-0.34499586,0.008619845,-4.3121667,1.3723317,1.7981286,1.0315744
13,-1.6206002,0.18946567,-0.3250682,-0.010832492,-4.360619,1.4292794,1.7634398,1.0457163
14,-1.5751824,0.061911568,-0.32731614,0.00013465434,-4.2894516,1.4228095,1.6988044,1.0027082
15,-1.5585747,0.074616626,-0.2911081,-0.035944764,-4.2272153,1.3980272,1.7138569,0.9814819
16,-1.3285844,0.12155913,-0.315167,0.025513668,-3.8052502,1.1258343,1.6117213,0.71129465
17,-1.2638245,0.28221142,-0.33071142,0.12401742,-3.8193722,1.0130638,1.5745047,0.584118
18,-1.1540009,0.3130008,-0.44499096,0.23215467,-3.7223675,0.8827709,1.4517689,0.5043762
19,-0.98569125,0.14112626,-0.5496154,0.21907867,-3.4256768,0.8091849,1.3031559,0.41137913
20,-0.9894116,0.104454204,-0.55398244,0.0996456,-3.1963696,0.791391,1.3328243,0.45270208
21,-1.0420291,0.117436126,-0.57361025,0.1339167,-3.2984557,0.80535567,1.35715,0.51849544
22,-1.1511656,0.2649636,-0.6084886,0.18973535,-3.5376067,0.8436831,1.4113568,0.6340951
23,-1.3704615,0.5078454,-0.6194914,0.1971457,-3.6998644,0.8902918,1.5741203,0.8302351
24,-1.4237833,0.5308045,-0.7009721,0.25351778,-3.754855,0.8736699,1.6002233,0.9271593
25,-1.6438088,0.5806737,-0.8004142,0.47840008,-4.0650005,0.8916115,1.7204688,1.1528628
26,-1.8560092,0.6229917,-0.8301146,0.46288145,-4.2150917,0.9597777,1.8903675,1.3888861
27,-1.8982315,0.7124449,-0.88087106,0.3962189,-3.9885788,0.8822525,2.0058525,1.4828889
28,-2.1353598,0.8511888,-0.99447495,0.51682645,-4.0002823,0.81402725,2.2229536,1.7650335
29,-2.420484,0.5118146,-1.0738314,0.9426896,-4.6313324,0.8774076,2.3018284,2.0595794
30,-2.4323907,0.67336476,-1.1429521,0.949038,-4.6020412,0.81414306,2.3548834,2.1055157
31,-2.0891404,1.2165248,-1.4854681,1.1216089,-3.7957482,0.2095586,2.2597008,1.9497147
32,-1.9883296,1.4254167,-1.4096553,0.9594058,-3.9003208,0.14636949,2.275005,1.7384678
33,-1.9956172,1.3015311,-1.188208,0.798643,-4.016084,0.14146338,2.3900142,1.608996
34,-1.8105354,1.3422525,-1.1555129,0.685594,-3.8389926,-0.0361867,2.346852,1.2661902
35,-1.8964415,0.34354818,-1.3214645,0.89232284,-4.498367,0.43906745,2.0800552,1.4304887
36,-1.8133531,-0.057911523,-1.3977742,0.7825237,-4.2992635,0.48878595,1.9962784,1.4395906
37,-1.6333718,-0.36819446,-1.2901814,0.56226027,-3.7675273,0.37545782,2.0098174,1.19778
38,-1.5300484,-0.45746478,-1.3969837,0.5787544,-3.763606,0.33902135,1.8979478,0.9884348
39,-1.3595247,-0.37205374,-1.1907781,0.6323018,-4.08039,0.23821433,1.8544565,0.4438233
40,-1.5474138,-0.31255776,-1.0505887,0.6618877,-4.465854,0.303481,2.0322094,0.5877112
41,-1.7102666,-0.13180056,-0.51903874,0.34306,-5.034756,0.468618,2.3642826,0.53323746
42,-1.7488723,-0.08118982,-0.39521438,0.2436037,-5.4094825,0.612375,2.3799062,0.46938628
43,-2.0212421,-0.37102014,-0.38427794,-0.03052165,-6.511327,1.5453973,2.3300283,0.8475294
44,-2.0929482,-0.5928173,-0.5104075,0.15658145,-7.717789,2.0577133,2.0692697,0.8519764
45,-1.8211377,-1.0983684,-0.832735,0.06065368,-7.6956344,2.321598,1.6594406,0.81460047
46,-1.8574574,-1.0171816,-0.988619,0.16870518,-8.041431,2.4153125,1.5813183,0.8717946
47,-1.8287191,-0.98094356,-1.2751474,0.25289106,-8.034596,2.391852,1.4113686,0.93363214
48,-1.6024656,-1.2436231,-1.0070013,0.20826648,-8.34695,2.4673944,1.2026386,0.3838755
49,-1.6103036,-1.0808628,-1.0393703,0.25802448,-8.046309,2.2365506,1.28786,0.393013
50,-1.4250021,-0.89996386,-0.92013985,0.043874457,-7.1324377,1.775019,1.4016869,0.20730837
51,-1.5351493,-0.3137135,-0.72855395,-0.39487824,-5.9617534,1.1821464,1.8451082,0.38478357
52,-1.0645349,-0.5829133,-0.5431821,-0.4184163,-4.9848394,0.632706,1.7876183,-0.23743702
53,-0.702897,-0.9577178,-0.38646936,-0.47619978,-4.599999,0.4202713,1.5323809,-1.0553691
54,-0.8129819,-0.8415886,-0.045989893,0.03962435,-4.950948,0.008706765,1.7501228,-1.6280746
55,-0.86487335,-0.8448696,-0.42456505,-0.29177657,-4.320589,0.039645076,1.84227,-1.1251665
56,-1.4093132,-0.54797417,-0.52714366,-0.19294365,-3.8644211,-0.26504353,2.3788533,-0.47729966
57,-1.5108237,-0.7294419,-0.5415642,-0.3506228,-3.8251252,-0.12841031,2.512679,-0.25389767
58,-2.061053,-0.042841733,-0.5652573,-0.0866328,-4.4572983,-0.1736131,3.047056,0.39209342
59,-2.559603,-0.23331806,-0.5468686,0.4051021,-5.6873794,0.22008827,3.275103,0.767282
60,-2.9180381,-1.2310855,-0.93765986,1.0920607,-5.983509,0.36553913,3.3503716,1.5518303
61,-2.9638963,-1.8758124,-1.0501455,0.8713333,-5.5964994,0.4898784,3.3815,1.7956821
62,-2.8025255,-2.0546846,-1.1280618,0.62499243,-4.743324,0.3109341,3.385853,1.8285508
63,-2.999121,-2.2272642,-1.5800604,0.9321233,-4.4056153,0.15647885,3.341684,2.2095654
64,-3.3175342,-2.06386,-1.9126469,1.2250078,-5.0632377,0.21546026,3.3876634,2.674612
65,-3.121983,-2.2218182,-2.4631665,1.2359127,-4.6850295,0.11198181,3.1370704,2.8458402
66,-2.9460516,-2.048794,-2.5348349,1.2969867,-4.669952,-0.10566848,3.025587,2.5258067
67,-2.7612426,-1.930216,-2.5785809,1.1584744,-4.5919003,-0.21537262,2.8716784,2.2044213
68,-2.6590803,-1.6945959,-2.4279888,1.237098,-5.084434,-0.27580848,2.7945354,1.7883685
69,-2.4960105,-1.558522,-2.6301627,1.1197579,-4.7657084,-0.4237298,2.6284728,1.5617177
70,-2.2101076,-1.3325938,-2.3143995,1.1018078,-5.3371606,-0.4586759,2.475395,0.806648
71,-1.9506207,-1.042937,-2.0298767,0.5184305,-5.152541,-0.42634568,2.4492261,0.44876957
72,-1.9561267,-0.62429285,-1.5792676,0.14812243,-5.776818,-0.23209631,2.5381477,0.083637804
73,-2.08765,-1.1899338,-1.5416577,0.27810434,-6.6735644,0.37725565,2.3992908,0.14979431
74,-2.1042473,-1.486922,-1.2252346,0.24532327,-8.0989485,1.1725308,2.3059618,-0.008116642
75,-2.724275,-0.7715204,0.0124619305,-0.26148432,-11.529112,2.5839393,2.7684894,-0.29800358
76,-2.1989667,-2.0523179,-1.1717904,0.0059675276,-10.111645,2.432348,1.8711011,-0.0006668437
77,-1.6623914,-2.5111172,-1.7424569,-0.18147929,-9.183028,2.384614,1.2626855,-0.18558154
78,-1.6564987,-2.3757327,-1.7303882,-0.35046834,-9.005507,2.321881,1.2687373,-0.19983982
79,-1.2311754,-2.7562876,-1.3459078,-0.8288631,-9.118569,2.5291505,0.99327064,-0.8632984
80,-1.1377813,-3.06758,-1.0777682,-0.8712359,-9.34136,2.561629,0.92972475,-1.1072595
81,-1.0197003,-3.0864766,-1.312959,-0.6592932,-8.921803,2.2551258,0.74022657,-1.2437071
82,-0.8795775,-2.9304996,-1.0943772,-0.8979628,-7.998243,1.7907183,0.90636057,-1.3649445
83,-1.0914676,-2.6463797,-0.7402921,-0.9882855,-6.885171,1.1419796,1.3479375,-1.318709
84,-0.8382497,-2.70145,-1.2489271,-0.7339662,-5.4581304,0.43816817,1.0993029,-1.6075875
85,-0.9900027,-2.3197808,-1.5687042,-0.48661676,-4.8346286,-0.13071716,1.2063112,-1.5623454
86,-1.2207415,-2.423435,-1.8500807,-0.16243209,-4.631321,-0.25816363,1.3645936,-1.3403863
87,-1.6282887,-2.0524065,-1.9989855,-0.10241127,-4.556202,-0.39545357,1.7046576,-0.9459901
88,-2.0717475,-2.586586,-1.7269617,-0.13500957,-4.5462217,-0.2741597,2.1456912,-0.49098408
89,-2.3236926,-2.247283,-1.760205,-0.15647244,-4.7679577,-0.26146078,2.477095,-0.19841914
90,-2.8244205,-1.9442629,-1.9975266,0.45909986,-6.131655,0.049982928,2.7344162,0.40842777
91,-3.6695738,-2.4791145,-2.2095504,1.5012593,-7.4812036,0.27500793,3.0764055,1.3299515
92,-3.9116657,-2.7379005,-2.6827004,1.9961941,-7.48487,0.113993526,3.13893,1.7348095
93,-4.289465,-3.410968,-3.6418552,2.6385329,-7.4302664,0.14644593,3.009039,2.7357981
94,-4.0756707,-3.4122474,-4.3340263,2.47264,-6.3922224,-0.13683726,2.7419584,2.9904506
95,-3.884544,-3.3287683,-4.97323,2.3292143,-6.270636,-0.014954254,2.3725736,3.2027245
96,-4.2975817,-3.5517046,-5.466535,3.248958,-6.805671,-0.28186893,2.336932,3.533037
97,-4.248606,-3.575568,-5.51942,3.0642757,-7.082546,-0.18855058,2.2044427,3.370248
98,-4.3497033,-2.9180973,-5.7035913,3.105662,-7.668123,-0.20974328,2.2197592,3.3323257
99,-3.9978323,-2.0707593,-5.841565,2.5484784,-7.1468506,-0.49800107,2.0936034,2.7765636
100,-3.745783,-1.7433648,-5.6256776,2.232105,-7.1492047,-0.5726595,2.0565479,2.107205
101,-3.2477772,-1.4518645,-5.2424784,1.979682,-7.1990995,-0.73715115,1.9615443,1.0362636
102,-2.8897934,-1.4099885,-4.403477,1.184944,-6.8998017,-0.89025396,2.0388505,0.03854256
103,-2.9280925,-1.0559413,-3.6249712,0.94820625,-7.828487,-0.6680812,2.3566997,-0.33861703
104,-3.0579944,-1.1037561,-3.2135417,0.8568503,-8.720467,-0.28260335,2.4864287,-0.3628977
105,-3.167087,-1.3475044,-3.1320667,0.6311645,-9.449894,0.26083484,2.469944,-0.24462749
106,-3.142994,-1.9715853,-3.1502872,0.35629654,-11.884487,1.8452076,1.8777666,-0.1988376
107,-3.24846,-2.583684,-2.898418,0.5744887,-13.017942,2.3084764,1.7889916,-0.21265812
108,-2.3554473,-3.3687952,-2.5876062,-0.5524955,-11.888203,2.448067,1.3296347,-1.0543218
109,-2.6772294,-3.530388,-2.904167,-0.49808785,-12.114371,2.6306455,1.2383418,-0.71809983
110,-3.332137,-3.0006158,-3.3112278,-0.15940385,-12.922391,2.7409532,1.2937073,-0.22518817
111,-2.815488,-2.9036114,-3.3266375,-0.2221025,-12.172514,2.2759216,1.0392758,-0.7602366
112,-2.8107932,-2.904461,-3.5237298,-0.032516774,-11.506512,1.8025539,0.9490391,-0.89420664
113,-2.555996,-3.3527603,-3.7630737,-0.3114755,-9.065023,0.88112867,0.81187636,-1.0903171
114,-2.3634632,-3.0469015,-3.835464,0.117167905,-8.331847,0.011283603,0.7529289,-1.9534584
115,-2.754014,-3.0109763,-4.2651224,1.1378012,-8.872337,-0.21022898,0.9722928,-1.6269872
116,-3.337576,-3.026246,-4.4469595,1.222831,-8.74746,-0.30199912,1.3481084,-1.1479012
117,-3.6904967,-2.6848152,-4.5153503,1.3407108,-8.590446,-0.5209998,1.7943099,-1.1155179
118,-4.279552,-2.8142843,-4.2074685,0.17137711,-7.090426,-0.5943681,2.423827,-0.59588385
119,-4.655566,-2.4962761,-4.213923,0.04312644,-6.569913,-0.90054137,2.871531,-0.5032589
120,-5.4310317,-2.7707403,-3.7444873,1.3073809,-7.7876654,-0.9444886,3.921291,0.04611835
121,-6.198502,-2.868288,-4.5961585,2.8631659,-10.489152,-0.21433595,4.1054673,1.4183563
122,-7.2228775,-2.3478978,-5.8297005,3.3604307,-10.868019,-0.124122575,4.4569955,3.3923848
123,-6.8742657,-3.0372195,-6.4087534,2.573392,-9.103335,-0.27818936,3.9985251,3.5230432
124,-6.849764,-3.3189185,-7.208107,2.550724,-7.691074,-0.743987,3.788874,3.8556757
125,-7.2262454,-4.963163,-8.067893,3.3034842,-8.618382,-0.092815,3.3518107,4.659585
126,-7.2250333,-5.1682086,-9.740065,3.922966,-7.8714733,-0.3370042,2.546559,5.2059393
127,-7.0530615,-4.9695587,-9.729888,4.4130836,-8.903877,-0.3883304,2.3296254,4.652774
128,-7.618882,-4.6132407,-9.862509,5.5108066,-11.293857,-0.089925356,2.4789462,4.7246733
129,-7.1917725,-4.8560643,-9.666235,5.2669315,-10.505657,-0.5725077,2.30327,3.596687
130,-6.4912205,-3.3278408,-10.253396,5.6052365,-10.683726,-1.1750137,1.7460462,2.257991
131,-6.048578,-3.2771623,-9.428382,3.2468438,-8.888087,-1.1346054,1.5400985,0.9714321
132,-6.037389,-2.670962,-8.606075,2.6440191,-9.369074,-1.0874484,1.7131728,-0.24623951
133,-5.851683,-3.494217,-7.525412,1.9765623,-10.163619,-0.42338848,1.7476323,-1.2629895
134,-5.573103,-3.9656951,-6.8014283,2.005789,-11.277655,0.032053985,1.7077614,-2.1959639
135,-5.9545884,-4.993602,-5.8842463,1.7584364,-13.450604,1.267429,1.803237,-2.2866628
136,-5.191755,-9.477792,-4.3212023,1.2567933,-16.05328,3.5217316,0.76059085,-3.801944
137,-4.654436,-9.333536,-3.3679085,0.17597449,-16.826105,4.0243144,0.59463596,-4.622691
138,-4.407736,-9.920106,-2.3081882,-0.16099773,-17.489132,4.2893023,0.7687357,-5.470149
139,-5.045492,-9.864514,-3.5877926,0.5690033,-17.907028,4.318185,0.46563333,-4.4609036
140,-5.637779,-8.814045,-5.031738,0.98645437,-17.346159,3.7883863,0.21715288,-3.3807628
141,-5.159177,-9.613322,-4.29562,-0.02551451,-16.46382,3.62362,-0.0059793144,-4.158954
142,-5.437475,-9.185871,-5.8593435,0.7321371,-15.957265,2.9468627,-0.7064117,-3.876141
143,-5.464313,-9.164353,-5.987999,0.8964677,-13.9385605,1.6469661,-0.6589415,-4.062431
144,-5.0606127,-8.672892,-7.7554584,4.5155153,-13.569979,-0.84863204,-1.1048099,-5.744261
145,-5.8686576,-9.43954,-9.295423,4.986671,-13.047536,-1.1809331,-1.366474,-5.1857433
146,-6.162989,-8.759811,-8.991363,2.85374,-11.535391,-1.0819749,-0.719719,-4.3287373
147,-8.008299,-9.68742,-8.081964,3.5084622,-15.900389,0.8052728,0.60269713,-3.4887722
148,-8.73637,-9.198065,-7.081395,3.5970356,-13.931765,-0.99563617,2.3617835,-3.9998162
149,-9.380754,-9.157329,-7.4923744,5.062159,-15.442613,-1.0814686,3.1886957,-3.4279048
150,-9.983459,-9.086329,-6.663619,6.141764,-17.174057,-1.2914716,4.4660172,-3.3616703
151,-10.285236,-9.302436,-7.4952197,7.003149,-18.85319,-0.932784,4.4269023,-3.088531
152,-10.774756,-10.703564,-7.97284,7.5140367,-20.834454,-0.21839252,4.276804,-2.4646757
153,-11.274651,-11.978929,-7.926979,7.7991905,-22.530832,0.5282281,4.308024,-1.8320525
154,-12.641295,-13.437015,-8.222397,10.239641,-27.407972,1.1347226,4.625651,-1.5830467
155,-11.116425,-14.098537,-9.148249,9.623165,-24.77734,-0.12636101,3.798607,-3.0750134
156,-11.086321,-15.80193,-7.122377,8.96184,-23.538258,-1.4420663,4.806263,-4.554667
157,-9.827087,-7.6633124,-1.4764181,5.729552,-30.31536,-8.066642,12.932173,-7.860511
158,-10.063289,-6.6642776,-0.8732629,6.198231,-31.408623,-8.337739,10.89934,-3.8467748
159,-2.5520272,-11.991436,-0.8522647,2.6233454,-23.54047,-10.781938,6.3981133,-7.1473775
160,-2.494582,-11.070043,-0.70611405,3.1965425,-24.806288,-11.855175,6.528456,-6.2548647
161,-3.124723,-10.424069,-0.24811035,1.4651668,-24.634554,-12.174328,6.7896657,-5.393585
162,-2.9139307,-9.912096,0.75994503,0.7933056,-24.986153,-11.868492,6.416894,-4.8018293
163,-5.916583,-10.680549,3.1583052,6.5190105,-34.960274,-11.509546,7.4727035,-3.5689318
